match_id,time_ms,ball_sn,x,y,score,org_score
27,2839530,10,896.0,312.0,0.9999849668816608,11.105239868164062
27,2839570,10,884.0,308.0,0.9851408746838808,4.1941704750061035
27,2839610,10,872.0,304.0,0.9999630658481268,10.206336975097656
27,2839650,10,864.0,304.0,0.9999955331851147,12.318830490112305
27,2839650,10,936.0,312.0,5.093519126452852e-09,-19.09529685974121
27,2839690,10,856.0,300.0,0.9985233210224929,6.516481876373291
27,2839730,10,840.0,300.0,0.8437364247165031,1.6862959861755369
27,2839770,10,832.0,300.0,0.9999968082400184,12.654934883117676
27,2839810,10,-1.0,-1.0,0.0,-40.0
27,2839850,10,820.0,300.0,0.99999317869854,11.895453453063965
27,2839890,10,812.0,288.0,0.009238680568015726,-4.675074577331543
27,2839890,10,936.0,316.0,2.7411936767337694e-09,-19.71487236022949
27,2839930,10,808.0,272.0,0.9999993357860582,14.224660873413086
27,2839930,10,940.0,316.0,3.9000979709610166e-08,-17.05967903137207
27,2839970,10,804.0,260.0,0.664745134302004,0.6845126748085022
27,2840010,10,800.0,256.0,0.0007420685740554674,-7.205326557159424
27,2840010,10,768.0,168.0,6.991690396280424e-09,-18.77854347229004
27,2840050,10,792.0,244.0,0.9999999094596528,16.217470169067386
27,2840050,10,940.0,324.0,1.3826225314756354e-05,-11.188929557800293
27,2840050,10,764.0,168.0,3.763651269877551e-08,-17.095291137695312
27,2840090,10,940.0,328.0,1.8743726738625266e-07,-15.489821434020994
27,2840090,10,788.0,240.0,1.0065855179053752e-05,-11.506351470947266
27,2840090,10,740.0,172.0,1.329502037507106e-07,-15.833291053771973
27,2840130,10,940.0,328.0,3.589554845917686e-08,-17.14265251159668
27,2840170,10,940.0,328.0,3.603500867394357e-08,-17.138774871826172
27,2840210,10,-1.0,-1.0,0.0,-40.0
27,2840250,10,772.0,220.0,0.9999930429207735,11.875743865966795
27,2840290,10,768.0,216.0,0.9998651610945637,8.911294937133789
27,2840290,10,940.0,328.0,2.218892586271729e-08,-17.623672485351562
27,2840330,10,768.0,216.0,0.034407410463927354,-3.33447003364563
27,2840330,10,740.0,184.0,1.3815231256602715e-08,-18.09749412536621
27,2840330,10,944.0,328.0,3.4797579364674668e-09,-19.476303100585934
27,2840370,10,764.0,224.0,0.9999819673473135,10.92330837249756
27,2840410,10,760.0,232.0,0.9997121882127058,8.152915954589844
27,2840410,10,944.0,328.0,1.0896381629850241e-08,-18.334835052490234
27,2840450,10,756.0,236.0,0.5502108640923589,0.20152270793914795
27,2840450,10,948.0,328.0,3.842898414836293e-09,-19.37703895568848
27,2840490,10,752.0,248.0,0.9988239595446823,6.744425296783447
27,2840490,10,712.0,168.0,1.5681027392347956e-06,-13.365642547607422
27,2840490,10,948.0,328.0,5.382527742858299e-09,-19.04010772705078
27,2840530,10,748.0,264.0,0.9999979431438688,13.094329833984375
27,2840530,10,712.0,152.0,1.315029928272162e-06,-13.54164981842041
27,2840570,10,744.0,276.0,0.999960567830922,10.140889167785645
27,2840610,10,736.0,296.0,0.9999889795476762,11.415746688842773
27,2840610,10,948.0,328.0,4.352096021379252e-06,-12.3448486328125
27,2840650,10,732.0,312.0,0.9986141591860755,6.580061435699463
27,2840650,10,948.0,328.0,8.403175291325377e-06,-11.68689250946045
27,2840690,10,724.0,340.0,0.9999993198498515,14.20095157623291
27,2840690,10,948.0,324.0,0.00022614245379830037,-8.394119262695312
27,2840690,10,744.0,168.0,3.3129118806724573e-09,-19.52543830871582
27,2840730,10,716.0,364.0,0.9999998145592528,15.500530242919922
27,2840730,10,948.0,328.0,1.3718800330896528e-05,-11.19672966003418
27,2840770,10,708.0,396.0,0.9999998972098468,16.090576171875
27,2840770,10,952.0,328.0,0.001054872871515425,-6.8532795906066895
27,2840770,10,752.0,180.0,1.3027617518897072e-07,-15.853609085083008
27,2840810,10,700.0,428.0,0.9999999941885191,18.963430404663086
27,2840810,10,952.0,324.0,2.7556049639401806e-05,-10.499260902404783
27,2840850,10,688.0,464.0,0.9999999990376551,20.761648178100586
27,2840850,10,952.0,324.0,3.532901129577027e-06,-12.553387641906738
27,2840890,10,680.0,504.0,0.9999999998487601,22.61215400695801
27,2840890,10,952.0,324.0,3.016744832350602e-07,-15.013916969299315
27,2840930,10,668.0,548.0,0.9999996705561083,14.925859451293945
27,2840930,10,952.0,324.0,4.272322864578052e-08,-16.968523025512695
27,2840970,10,656.0,596.0,0.9999999997792524,22.23400115966797
27,2841010,10,644.0,644.0,0.9999999962774941,19.40886878967285
27,2841010,10,944.0,548.0,5.0298131791093e-08,-16.8052978515625
27,2841010,10,952.0,324.0,1.5783629493847643e-08,-17.964292526245114
27,2841050,10,632.0,648.0,0.9999985771248967,13.46282958984375
27,2841090,10,624.0,652.0,0.9999964714896094,12.554631233215332
27,2841090,10,1916.0,556.0,8.833909163151124e-09,-18.54466819763184
27,2841130,10,608.0,660.0,0.9999978479499886,13.049087524414062
27,2841130,10,956.0,324.0,5.126051638936144e-09,-19.088930130004886
27,2841170,10,600.0,668.0,0.9999992579650225,14.113868713378904
27,2841170,10,1916.0,556.0,2.2657819200651403e-09,-19.905345916748047
27,2841210,10,584.0,684.0,0.9999981813857501,13.21743392944336
27,2841250,10,572.0,700.0,0.9999990259132039,13.841764450073242
27,2841290,10,556.0,716.0,0.9999999624663592,17.098028182983402
27,4172390,13,964.0,212.0,0.9999988923462592,13.713265419006348
27,4172390,13,984.0,280.0,8.222702476317784e-08,-16.31378173828125
27,4172430,13,976.0,256.0,0.9993360018288858,7.316566944122314
27,4172470,13,440.0,760.0,2.460085443423265e-07,-15.217899322509766
27,4172510,13,1004.0,360.0,0.9999999818865756,17.82661247253418
27,4172510,13,440.0,760.0,9.061815063048734e-07,-13.91402530670166
27,4172550,13,1016.0,416.0,0.9999999997666627,22.17853546142578
27,4172590,13,1028.0,476.0,0.9999999998922484,22.95119285583496
27,4172590,13,1012.0,388.0,8.476129696231215e-09,-18.58601188659668
27,4172630,13,1040.0,536.0,0.9999999945938489,19.035728454589844
27,4172670,13,1052.0,540.0,0.9999893117398457,11.446353912353516
27,4172670,13,1416.0,780.0,1.6905259572425197e-06,-13.2904691696167
27,4172710,13,1064.0,548.0,0.9999877374982962,11.308952331542967
27,4172750,13,1076.0,560.0,0.9999354150624498,9.647464752197266
27,4172790,13,1088.0,576.0,0.9999982428117622,13.25179386138916
27,4172830,13,1100.0,596.0,0.9999985601630393,13.450979232788086
27,4172870,13,1112.0,620.0,0.9999999322920633,16.508062362670902
27,4172910,13,1124.0,648.0,0.9999999741009362,17.469058990478516
27,4172950,13,1136.0,680.0,0.9999999975288838,19.81859588623047
27,4172990,13,1152.0,720.0,0.9999999977069718,19.89339256286621
27,4173030,13,1144.0,696.0,0.9999999717467466,17.382057189941403
27,4173070,13,1124.0,628.0,0.99999999980866,22.376968383789066
27,4173070,13,940.0,324.0,0.9992242013667711,7.160841464996338
27,4173070,13,1104.0,292.0,1.106063065892706e-08,-18.319873809814453
27,4173110,13,1108.0,572.0,0.999999999705981,21.947376251220703
27,4173110,13,940.0,324.0,0.9909675730676045,4.6978607177734375
27,4173110,13,1104.0,292.0,3.2255890579121064e-08,-17.249565124511722
27,4173150,13,1092.0,520.0,0.9999999998026787,22.346187591552734
27,4173150,13,940.0,324.0,0.9914923217980712,4.758242130279541
27,4173150,13,1104.0,292.0,4.195366256670889e-08,-16.986700057983402
27,4173190,13,1076.0,476.0,0.9999999996900593,21.89463996887207
27,4173190,13,940.0,324.0,0.9922424300810636,4.851298332214356
27,4173190,13,1104.0,292.0,5.802014007759467e-08,-16.6624755859375
27,4173230,13,1064.0,440.0,0.9999999958849652,19.308618545532227
27,4173230,13,940.0,324.0,0.9938245789133918,5.080983638763428
27,4173230,13,1104.0,292.0,1.3234501635222472e-07,-15.83785343170166
27,4173270,13,1052.0,412.0,0.9999999828805558,17.8830509185791
27,4173270,13,940.0,324.0,0.998105909919378,6.267120838165282
27,4173270,13,1104.0,292.0,7.481374329369923e-08,-16.40826416015625
27,4173310,13,940.0,324.0,0.9951902884416455,5.332296848297119
27,4173310,13,1040.0,384.0,0.9999971984891408,12.785348892211914
27,4173310,13,1104.0,292.0,2.0980749751827243e-07,-15.3770751953125
27,4173350,13,1028.0,364.0,0.9999984523934567,13.378799438476562
27,4173350,13,940.0,324.0,0.9884473623353444,4.449221611022949
27,4173350,13,1104.0,292.0,2.9849436945465216e-06,-12.72192668914795
27,4173390,13,1024.0,344.0,0.9999885308063983,11.375834465026855
27,4173390,13,940.0,324.0,0.9911139668371365,4.714348793029785
27,4173390,13,1104.0,292.0,1.1882969703102603e-06,-13.642988204956055
27,4173430,13,1012.0,328.0,0.9999988915632346,13.71255874633789
27,4173430,13,940.0,324.0,0.995036537466735,5.300675868988037
27,4173430,13,1104.0,292.0,3.1141900537349543e-07,-14.982126235961914
27,4173470,13,1004.0,316.0,0.9999945594447456,12.121623992919922
27,4173470,13,940.0,324.0,0.9560281499047064,3.079237699508667
27,4173470,13,1104.0,292.0,3.7612687308315086e-08,-17.095924377441403
27,4173510,13,996.0,304.0,0.9999646257397119,10.249490737915039
27,4173510,13,940.0,324.0,0.9520410362109177,2.9882624149322514
27,4173510,13,1104.0,292.0,8.456222946798786e-08,-16.285778045654293
27,4173510,13,860.0,164.0,4.294895435926228e-09,-19.265838623046875
27,4173550,13,988.0,296.0,0.9999906992330816,11.585404396057127
27,4173550,13,940.0,320.0,0.29818167321100386,-0.85597163438797
27,4173550,13,1104.0,292.0,3.35429303501562e-08,-17.210439682006836
27,4173550,13,860.0,164.0,1.2062943476606673e-08,-18.23312759399414
27,4173590,13,984.0,288.0,0.9995315283759524,7.665566444396973
27,4173590,13,1104.0,292.0,3.657294078571141e-09,-19.42654228210449
27,4173630,13,976.0,284.0,0.9999867760413732,11.23346710205078
27,4173630,13,1104.0,292.0,2.2637689324004412e-09,-19.906234741210934
27,4173670,13,972.0,280.0,0.9999950026429331,12.20659637451172
27,4173710,13,964.0,280.0,0.9999955288166156,12.317852973937988
27,4173750,13,960.0,280.0,0.999998258691348,13.260871887207033
27,4173790,13,956.0,280.0,0.9999975349329134,12.913289070129395
27,4173830,13,952.0,280.0,0.9999980382864687,13.141690254211426
27,4173870,13,944.0,280.0,0.999995781887809,12.376118659973145
27,4173870,13,1104.0,292.0,5.2116163231502334e-08,-16.769790649414062
27,4173910,13,944.0,284.0,0.9999788688854954,10.764742851257324
27,4173910,13,1108.0,292.0,1.1765611267266669e-07,-15.955499649047852
27,4173950,13,936.0,268.0,0.9999571052759425,10.056718826293944
27,4173950,13,1108.0,292.0,2.0152643995229877e-07,-15.41734504699707
27,4173990,13,936.0,252.0,0.6580768568382481,0.6547357439994812
27,4173990,13,1108.0,292.0,2.337113750903067e-08,-17.57176399230957
27,4174030,13,932.0,236.0,0.9999980587858266,13.15219497680664
27,4174030,13,1108.0,292.0,2.1132757679626967e-08,-17.672441482543945
27,4174070,13,932.0,224.0,0.6345238173546229,0.5516737103462219
27,4174070,13,1184.0,324.0,1.1093235009869697e-07,-16.014345169067386
27,4174070,13,888.0,136.0,8.46869983147902e-08,-16.284303665161133
27,4174070,13,1108.0,292.0,4.252112878226828e-08,-16.973264694213867
27,4174110,13,928.0,216.0,0.9983339341089633,6.395622730255128
27,4174110,13,1184.0,324.0,9.65496710022492e-07,-13.850622177124025
27,4174110,13,1108.0,292.0,1.8897078139484174e-07,-15.48167324066162
27,4174110,13,888.0,136.0,1.473063270151107e-08,-18.033336639404297
27,4174150,13,924.0,204.0,0.9999569397386633,10.05286693572998
27,4174150,13,1184.0,324.0,9.543857695003028e-07,-13.862196922302244
27,4174150,13,1108.0,292.0,2.2321151356714946e-08,-17.61773109436035
27,4174190,13,936.0,232.0,0.9986945015006391,6.639863967895508
27,4174190,13,1184.0,324.0,4.336648740090631e-07,-14.650993347167967
27,4174190,13,1108.0,292.0,2.297757612877872e-08,-17.588747024536133
27,4174230,13,936.0,232.0,0.9984164197541009,6.446482181549072
27,4174230,13,1184.0,324.0,1.1186367257988235e-06,-13.703398704528807
27,4174230,13,1108.0,292.0,2.6807409722923937e-08,-17.434587478637695
27,4174270,13,916.0,180.0,0.9996292908915424,7.899722099304199
27,4174270,13,1184.0,324.0,2.0015535702344405e-06,-13.12158489227295
27,4174270,13,1108.0,292.0,2.0066719712805863e-08,-17.72420310974121
27,4174310,13,936.0,232.0,0.9339890977598176,2.6496448516845703
27,4174310,13,912.0,176.0,0.9931461971269316,4.97607421875
27,4174310,13,1184.0,324.0,1.8302737660534724e-07,-15.513629913330078
27,4174310,13,1108.0,292.0,4.548417068461223e-09,-19.20848655700684
27,4174350,13,912.0,168.0,0.9990529762004695,6.961238861083984
27,4174350,13,940.0,232.0,0.0004083721536231646,-7.802923202514647
27,4174350,13,1184.0,320.0,3.9795926022543005e-06,-12.434327125549315
27,4174350,13,848.0,164.0,6.796062261098702e-08,-16.504337310791016
27,4174390,13,908.0,168.0,0.9999766846689664,10.666376113891602
27,4174390,13,1184.0,324.0,5.942777156235373e-06,-12.03332805633545
27,4174390,13,852.0,144.0,1.1422512094462362e-08,-18.28767967224121
27,4174390,13,940.0,232.0,3.8338513364589824e-08,-17.076810836791992
27,4174430,13,904.0,168.0,0.9999974098654445,12.863798141479492
27,4174430,13,1184.0,324.0,2.5607262499002048e-05,-10.572608947753906
27,4174470,13,900.0,168.0,0.9999912964725142,11.651773452758787
27,4174470,13,1188.0,324.0,2.8580708454602424e-06,-12.765360832214355
27,4174470,13,944.0,232.0,3.9182916695395087e-07,-14.752439498901367
27,4174510,13,896.0,164.0,0.9999869361219965,11.245646476745604
27,4174510,13,1188.0,324.0,1.1396166035225774e-05,-11.382222175598145
27,4174550,13,888.0,168.0,0.999994653611163,12.139083862304688
27,4174550,13,1188.0,324.0,3.559910269953448e-05,-10.243154525756836
27,4174590,13,884.0,172.0,0.999996985697639,12.712139129638672
27,4174590,13,1188.0,324.0,7.14690891715219e-05,-9.54617404937744
27,4174630,13,880.0,176.0,0.00018412554934696998,-8.599708557128906
27,4174630,13,1188.0,324.0,3.4739187369062826e-06,-12.570223808288574
27,4174670,13,872.0,188.0,0.9999999957939796,19.2867488861084
27,4174670,13,1188.0,324.0,5.1254185338873364e-08,-16.786468505859375
27,4174710,13,1188.0,324.0,5.97169530742673e-08,-16.633649826049805
27,4174750,13,1188.0,324.0,5.098313291701404e-08,-16.791770935058597
27,4174790,13,848.0,224.0,0.9999999813373476,17.796741485595703
27,4174790,13,1188.0,324.0,1.3049820766884635e-08,-18.154491424560547
27,4174790,13,872.0,124.0,8.61072605169608e-09,-18.57025718688965
27,4174830,13,840.0,244.0,0.9999979794479968,13.112137794494627
27,4174870,13,832.0,264.0,0.9999981977602823,13.226478576660154
27,4174870,13,1188.0,324.0,1.1213123929845043e-08,-18.30618095397949
27,4174910,13,820.0,284.0,0.999999543301186,14.599241256713867
27,4174910,13,1188.0,324.0,3.9435862489137324e-09,-19.35117530822754
27,4174950,13,808.0,312.0,0.9999999521088846,16.85433578491211
27,4174950,13,1188.0,324.0,2.5020255543165096e-08,-17.50358009338379
27,4174990,13,800.0,340.0,0.9999998683055273,15.842781066894533
27,4174990,13,1188.0,324.0,2.481298946696199e-09,-19.814483642578125
27,4175030,13,788.0,372.0,0.9999999981565793,20.111642837524414
27,4175030,13,1192.0,324.0,4.5257096455491185e-09,-19.213491439819336
27,4175070,13,776.0,404.0,0.9999999987445782,20.49579429626465
27,4175110,13,760.0,444.0,0.9999999994695836,21.35735893249512
27,4175110,13,784.0,392.0,1.7719326420153562e-05,-10.940836906433104
27,4175150,13,748.0,484.0,0.9999999998929299,22.95753669738769
27,4175150,13,784.0,388.0,0.9977700639773311,6.103549957275392
27,4175150,13,876.0,164.0,2.431914330034968e-09,-19.83458709716797
27,4175190,13,736.0,532.0,0.9999999999478304,23.67652130126953
27,4175190,13,784.0,388.0,0.9001168442417573,2.1985235214233403
27,4175230,13,720.0,580.0,0.9999999997275233,22.023468017578125
27,4175230,13,788.0,388.0,2.796146123418306e-07,-15.089853286743164
27,4175270,13,704.0,636.0,0.9999999999218467,23.272348403930664
27,4175270,13,784.0,388.0,6.847284491433329e-09,-18.799413681030273
27,4175310,13,688.0,668.0,0.9999999943447453,18.990680694580078
27,4175310,13,788.0,388.0,0.0009335944053524538,-6.975534439086914
27,4175350,13,676.0,668.0,0.9999991653018498,13.996194839477539
27,4175350,13,788.0,384.0,1.3788327314935377e-08,-18.099443435668945
27,4175390,13,664.0,668.0,0.9999980002494582,13.122486114501953
27,4175430,13,648.0,672.0,0.999996301458695,12.507568359375
27,4175470,13,632.0,680.0,0.9999990821244972,13.901203155517578
27,4175470,13,984.0,552.0,1.4798726825084121e-08,-18.02872467041016
27,4175470,13,452.0,760.0,1.1294583333033422e-08,-18.29894256591797
27,4175510,13,616.0,688.0,0.9999989836256128,13.799267768859865
27,4175510,13,448.0,760.0,1.876588320900585e-06,-13.186053276062012
27,4175510,13,984.0,552.0,2.6861978071408395e-07,-15.129968643188475
27,4175510,13,376.0,1076.0,2.3632639953672335e-09,-19.863222122192386
27,4175550,13,600.0,700.0,0.9999998136961677,15.49588680267334
27,4175550,13,448.0,760.0,9.748928479411736e-06,-11.53834342956543
27,4175550,13,984.0,552.0,1.0099027798338204e-06,-13.805655479431152
27,4175550,13,792.0,388.0,5.85211671329117e-08,-16.653877258300778
27,4175590,13,580.0,712.0,0.9999986962572407,13.550270080566404
27,4175590,13,792.0,388.0,4.049098623288417e-06,-12.417012214660645
27,4175590,13,984.0,552.0,1.5556222364292263e-06,-13.37363338470459
27,4175590,13,448.0,760.0,2.3276647688609044e-08,-17.575815200805664
27,4175630,13,560.0,732.0,0.9999999611222357,17.062843322753903
27,4175630,13,984.0,552.0,6.90446004610379e-06,-11.883336067199707
27,4175630,13,792.0,388.0,1.3293252921126936e-08,-18.136009216308594
27,4175630,13,448.0,760.0,2.538794720467793e-09,-19.791576385498047
27,4175670,13,540.0,756.0,0.9999999984054129,20.256650924682614
27,4175670,13,984.0,552.0,1.9838379956043474e-05,-10.827872276306152
27,4175670,13,376.0,1076.0,2.5009508156104743e-09,-19.80659484863281
27,4175710,13,600.0,680.0,0.9999999998658544,22.73209571838379
27,4175710,13,984.0,552.0,9.55760676590061e-06,-11.5581636428833
27,4175750,13,664.0,604.0,0.9999999990899382,20.817508697509766
27,4175750,13,984.0,552.0,1.4254000357288656e-05,-11.158458709716797
27,4175790,13,720.0,544.0,0.9999999998857285,22.892444610595703
27,4175790,13,984.0,552.0,4.202833599596639e-06,-12.37974739074707
27,4175830,13,764.0,492.0,0.9999999999702742,24.23900604248047
27,4175830,13,984.0,552.0,6.968427528849993e-07,-14.176705360412598
27,4175830,13,376.0,1076.0,3.419856903172015e-08,-17.191082000732422
27,4175870,13,808.0,448.0,0.9999999998901288,22.93171119689941
27,4175870,13,984.0,552.0,1.2374092124822402e-06,-13.602489471435547
27,4175870,13,376.0,1076.0,4.678011282520496e-08,-16.8778076171875
27,4175910,13,840.0,412.0,0.9999999994156934,21.260595321655273
27,4175910,13,984.0,552.0,4.097790465413264e-07,-14.707647323608398
27,4175910,13,376.0,1076.0,4.368694036729869e-08,-16.946216583251953
27,4175950,13,872.0,380.0,0.9999999988049459,20.545074462890625
27,4175950,13,984.0,552.0,9.615943347936441e-05,-9.249406814575195
27,4175950,13,376.0,1076.0,8.726395974481143e-09,-18.55691337585449
27,4175990,13,900.0,352.0,0.9999999176781919,16.312629699707028
27,4175990,13,984.0,552.0,0.0024087227459046916,-6.026247024536133
27,4176030,13,928.0,328.0,0.9999997976724594,15.41337776184082
27,4176030,13,984.0,552.0,0.00019721379456145397,-8.531024932861326
27,4176070,13,948.0,312.0,0.9999982902610138,13.279168128967285
27,4176070,13,940.0,168.0,3.1813439872126737e-07,-14.96079158782959
27,4176110,13,968.0,292.0,0.9999970140512667,12.721590042114258
27,4176110,13,948.0,168.0,2.677996639245747e-08,-17.435611724853516
27,4176150,13,984.0,280.0,0.9999847641276468,11.091842651367188
27,4176190,13,1000.0,268.0,0.9999813130725059,10.887667655944824
27,4176190,13,952.0,316.0,2.6276475193698137e-08,-17.454591751098633
27,4176230,13,1016.0,260.0,0.9999743268154963,10.570037841796877
27,4176230,13,952.0,316.0,2.4593012572322717e-08,-17.520803451538086
27,4176270,13,1028.0,252.0,0.9999830005762131,10.982314109802246
27,4176270,13,952.0,316.0,1.9928910306044982e-08,-17.731094360351562
27,4176310,13,1040.0,248.0,0.9999836152336478,11.019142150878906
27,4176310,13,980.0,164.0,2.2404528376847247e-09,-19.916587829589844
27,4176350,13,1048.0,244.0,0.9999855578309244,11.145343780517578
27,4176350,13,952.0,316.0,1.3910968601945286e-07,-15.788002967834473
27,4176390,13,1060.0,240.0,0.7558538796667724,1.1300811767578125
27,4176390,13,948.0,320.0,3.3338188192513097e-08,-17.216562271118164
27,4176430,13,1072.0,244.0,0.9999811674458093,10.879904747009276
27,4176430,13,948.0,320.0,3.328934462125504e-06,-12.612854957580565
27,4176470,13,1076.0,240.0,0.9999765325787888,10.659873962402344
27,4176470,13,948.0,320.0,3.3198002902233734e-09,-19.523361206054688
27,4176510,13,1084.0,244.0,0.9999895848884262,11.47224235534668
27,4176550,13,1092.0,244.0,0.9999957108509636,12.359417915344238
27,4176590,13,1096.0,248.0,0.9999808282745425,10.862054824829102
27,4176630,13,1104.0,248.0,0.9999826910021752,10.964266777038574
27,4176670,13,1108.0,244.0,0.9999853893215647,11.133743286132812
27,4176710,13,1108.0,224.0,0.9998080161121319,8.557907104492188
27,4176710,13,1076.0,136.0,7.897452650227263e-06,-11.74896240234375
27,4176710,13,1044.0,176.0,3.1109701139666556e-09,-19.58833122253418
27,4176750,13,1116.0,208.0,0.9999957221175565,12.362048149108887
27,4176750,13,1080.0,136.0,0.0007237441635935952,-7.230348587036133
27,4176790,13,1116.0,196.0,0.9999868302337827,11.237573623657227
27,4176790,13,1084.0,144.0,4.226567603329709e-09,-19.28187561035156
27,4176830,13,1120.0,184.0,0.9999860370681238,11.17909049987793
27,4176870,13,1124.0,176.0,3.26614697811783e-05,-10.3292818069458
27,4176910,13,1124.0,164.0,0.9999699884568911,10.413898468017578
27,4176950,13,1080.0,132.0,1.2149550112420876e-07,-15.923388481140135
27,4176990,13,1120.0,148.0,0.0001637181819844587,-8.71720027923584
27,4177030,13,1108.0,132.0,3.024767187072991e-08,-17.313846588134766
27,4177070,13,-1.0,-1.0,0.0,-40.0
27,4177110,13,1084.0,116.0,8.797173734743508e-08,-16.24625015258789
27,4177150,13,-1.0,-1.0,0.0,-40.0
27,4177190,13,1076.0,164.0,0.9999993150401145,14.193904876708984
27,4177190,13,1092.0,124.0,3.572416230962462e-09,-19.450023651123047
27,4177190,13,1092.0,104.0,7.786980888802512e-09,-18.670812606811523
27,4177230,13,1064.0,172.0,0.9999551242048722,10.011567115783693
27,4177270,13,1048.0,184.0,0.9999256142089636,9.506171226501463
27,4177310,13,1036.0,192.0,0.9999885808247218,11.380205154418945
27,4177350,13,1020.0,208.0,0.9999933410070658,11.919535636901855
27,4177350,13,1136.0,104.0,2.1680973557877244e-06,-13.041658401489258
27,4177390,13,1004.0,220.0,0.9999984862729953,13.400934219360352
27,4177430,13,988.0,240.0,0.9999996150871138,14.770248413085938
27,4177430,13,1140.0,132.0,2.621753563807604e-06,-12.851664543151855
27,4177470,13,972.0,260.0,0.9999999101344238,16.224950790405273
27,4177510,13,952.0,280.0,0.999999935443755,16.555728912353516
27,4177550,13,936.0,304.0,0.9999998987148266,16.10532569885254
27,4177590,13,916.0,328.0,0.9999996645789441,14.907878875732422
27,4177630,13,896.0,360.0,0.9999999891515013,18.3392391204834
27,4177670,13,872.0,392.0,0.9999999928447041,18.755413055419922
27,4177710,13,852.0,428.0,0.9999999995351265,21.489255905151367
27,4177750,13,828.0,468.0,0.9999999999391647,23.52285194396973
27,4177790,13,804.0,508.0,0.999999999882486,22.864463806152344
27,4177830,13,776.0,552.0,0.9999999998412705,22.563819885253906
27,4177870,13,752.0,604.0,0.9999999997149442,21.97833633422852
27,4177910,13,728.0,616.0,0.9999999532793631,16.879079818725586
27,4177950,13,708.0,612.0,0.9999989354957114,13.753000259399414
27,4177990,13,688.0,612.0,0.9999996301885614,14.810272216796875
27,4178030,13,664.0,612.0,0.9999998506092832,15.716700553894045
27,4178070,13,640.0,616.0,0.9999999165992316,16.29960823059082
27,4178110,13,616.0,620.0,0.9999998929498933,16.049968719482422
27,4178150,13,592.0,628.0,0.9999996272575259,14.802377700805664
27,4178190,13,568.0,636.0,0.9999999123580269,16.250005722045902
27,4178230,13,540.0,652.0,0.9999999788363845,17.670982360839844
27,4178270,13,512.0,668.0,0.999999983096938,17.895771026611328
27,4178310,13,484.0,680.0,0.9999999948500757,19.08428382873535
27,4178310,13,948.0,312.0,4.849086965897327e-07,-14.539304733276367
27,4178310,13,448.0,760.0,1.1450508268180343e-06,-13.680060386657715
27,4178350,13,532.0,604.0,0.999999952647509,16.865646362304688
27,4178350,13,948.0,312.0,8.573362866470026e-07,-13.96943473815918
27,4178350,13,448.0,760.0,6.756531323416894e-07,-14.207585334777832
27,4178390,13,576.0,540.0,0.9999999987296417,20.483966827392575
27,4178390,13,448.0,760.0,1.4553981336418372e-05,-11.1376314163208
27,4178430,13,612.0,488.0,0.9999999993786979,21.199203491210934
27,4178430,13,448.0,760.0,4.392638659369671e-06,-12.335576057434082
27,4178470,13,640.0,444.0,0.9999999990909791,20.818653106689453
27,4178470,13,448.0,760.0,5.756527435024383e-07,-14.36776065826416
27,4178510,13,664.0,404.0,0.9999999936540691,18.875452041625977
27,4178510,13,448.0,760.0,1.5248006137617512e-07,-15.696231842041016
27,4178510,13,1600.0,788.0,2.6949969977554195e-09,-19.731868743896484
27,4178550,13,688.0,372.0,0.9999999991078605,20.837398529052734
27,4178550,13,448.0,760.0,9.993190426981328e-09,-18.421361923217773
27,4178550,13,948.0,316.0,2.3630070779380082e-09,-19.863330841064453
27,4178590,13,704.0,344.0,0.9999999039857964,16.158769607543945
27,4178630,13,724.0,320.0,0.999999732491255,15.134113311767578
27,4178670,13,736.0,300.0,0.9999936968808965,11.974459648132324
27,4178670,13,448.0,760.0,2.239359133614349e-09,-19.917076110839844
27,4178710,13,752.0,284.0,0.9999953376740439,12.275991439819336
27,4178710,13,448.0,760.0,2.369601102654515e-09,-19.860544204711914
27,4178750,13,760.0,272.0,0.999992125117184,11.751824378967285
27,4178750,13,972.0,164.0,7.3651583501276324e-09,-18.726505279541016
27,4178790,13,768.0,264.0,0.999992219384882,11.763867378234865
27,4178830,13,776.0,252.0,0.9999953125873517,12.270625114440918
27,4178870,13,784.0,244.0,0.9999983875470301,13.33775234222412
27,4178910,13,788.0,240.0,0.9999978625947613,13.055915832519533
27,4178950,13,792.0,236.0,0.999998716851725,13.566192626953125
27,4178990,13,800.0,232.0,0.9999991418326099,13.968465805053713
27,4179030,13,800.0,232.0,0.9999996437135238,14.847530364990234
27,4179070,13,804.0,232.0,0.9999987300810464,13.576556205749512
27,4179070,13,980.0,556.0,6.424114205435138e-05,-9.652802467346193
27,4179110,13,808.0,232.0,0.9999981673074828,13.209722518920898
27,4179110,13,980.0,556.0,0.002890180090564984,-5.843542098999023
27,4179150,13,808.0,232.0,0.9999977329920765,12.997047424316404
27,4179150,13,980.0,556.0,0.0002635698197580117,-8.240928649902344
27,4179190,13,812.0,236.0,0.999994785521785,12.164066314697266
27,4179190,13,980.0,556.0,5.462849049756333e-06,-12.117534637451172
27,4179230,13,812.0,240.0,0.9999957851167911,12.37688446044922
27,4179230,13,980.0,556.0,2.0229910589690564e-06,-13.110931396484375
27,4179270,13,812.0,244.0,0.9999925241722969,11.803828239440918
27,4179270,13,980.0,556.0,1.1205923284971871e-07,-16.00423812866211
