match_id,time_ms,ball_sn,x,y,score,org_score
20,5023880,2,1288.0,260.0,1.2971185581454385e-07,-15.857950210571287
20,5023880,2,184.0,140.0,0.007686603747881881,-4.860559940338135
20,5023880,2,1916.0,0.0,2.2196364937609304e-09,-19.925922393798828
20,5023920,2,1004.0,344.0,0.9999988179590257,13.648266792297365
20,5023920,2,968.0,1068.0,0.9988531120266216,6.7695555686950675
20,5023920,2,184.0,140.0,0.011499511261225082,-4.4538846015930185
20,5023920,2,1288.0,260.0,1.3117391385833227e-07,-15.846741676330565
20,5023920,2,1916.0,0.0,2.8713110821367427e-09,-19.66849708557129
20,5023960,2,968.0,1068.0,0.9986406367315855,6.59937858581543
20,5023960,2,1000.0,328.0,0.9995348742841916,7.672737598419189
20,5023960,2,184.0,140.0,0.014812215343658789,-4.197380065917969
20,5023960,2,1288.0,260.0,8.640887025238423e-08,-16.264175415039062
20,5023960,2,1916.0,0.0,2.5824616010419033e-09,-19.77452278137207
20,5024000,2,968.0,1068.0,0.9991367352642747,7.053925514221191
20,5024000,2,996.0,304.0,0.9968592801301569,5.760157585144043
20,5024000,2,184.0,140.0,0.03425112179590305,-3.3391845226287837
20,5024000,2,1288.0,260.0,8.897850621144753e-08,-16.234870910644528
20,5024000,2,1916.0,0.0,2.4274191364519384e-09,-19.8364372253418
20,5024040,2,968.0,1068.0,0.9998586402820621,8.86406135559082
20,5024040,2,992.0,288.0,0.9999999100225981,16.22370719909668
20,5024040,2,184.0,140.0,0.013199771307126578,-4.314268112182616
20,5024040,2,1916.0,0.0,1.6761639673994905e-08,-17.904172897338867
20,5024080,2,968.0,1068.0,0.9998709616314982,8.95527172088623
20,5024080,2,992.0,272.0,0.9999911139718514,11.631021499633787
20,5024080,2,184.0,140.0,0.014077591273531434,-4.248993396759033
20,5024080,2,1916.0,0.0,1.8885523389757014e-08,-17.784870147705078
20,5024120,2,968.0,1068.0,0.9997667603156619,8.363210678100586
20,5024120,2,184.0,140.0,0.018042451352521256,-3.9968206882476807
20,5024120,2,1916.0,0.0,1.6931973842102425e-08,-17.894062042236328
20,5024160,2,968.0,1068.0,0.9995427156723068,7.6897478103637695
20,5024160,2,984.0,236.0,0.9917867378213892,4.793757915496826
20,5024160,2,184.0,140.0,0.006103402397395949,-5.09278678894043
20,5024160,2,1916.0,0.0,1.5626218522310714e-08,-17.974315643310547
20,5024200,2,980.0,228.0,0.9999980047375581,13.124732971191404
20,5024200,2,968.0,1068.0,0.9991022834898379,7.014758110046388
20,5024200,2,184.0,140.0,0.004999496630088332,-5.293406009674072
20,5024200,2,1916.0,0.0,1.6869533500018125e-08,-17.897756576538086
20,5024240,2,976.0,220.0,0.9999997041206442,15.033313751220705
20,5024240,2,968.0,1068.0,0.9990753254903018,6.9851436614990225
20,5024240,2,184.0,140.0,0.002391922139411137,-6.033263206481934
20,5024240,2,1916.0,0.0,2.0995875141873798e-08,-17.678939819335938
20,5024280,2,972.0,212.0,0.9999999264411822,16.425180435180664
20,5024280,2,968.0,1068.0,0.9990066872892085,6.913471221923827
20,5024280,2,184.0,140.0,0.006904776417627638,-4.968613147735597
20,5024280,2,1916.0,0.0,2.549573667759356e-08,-17.48475456237793
20,5024320,2,968.0,216.0,0.9999997432587078,15.175196647644045
20,5024320,2,968.0,1068.0,0.9993219720619845,7.295643806457519
20,5024320,2,184.0,140.0,0.005112962689017524,-5.27085018157959
20,5024320,2,1284.0,260.0,2.4630179359205933e-09,-19.82187843322754
20,5024320,2,1916.0,0.0,2.5644585993282982e-08,-17.478933334350586
20,5024360,2,960.0,228.0,0.9999985005574449,13.410415649414062
20,5024360,2,968.0,1068.0,0.9977872811747929,6.111318111419678
20,5024360,2,184.0,140.0,0.014259838511907942,-4.235945701599121
20,5024360,2,1916.0,0.0,2.486995390464911e-08,-17.509605407714847
20,5024400,2,952.0,244.0,0.9999998867884022,15.994007110595705
20,5024400,2,964.0,1068.0,0.9934271130797003,5.018207550048828
20,5024400,2,184.0,140.0,0.011263120609488282,-4.4748945236206055
20,5024400,2,1916.0,0.0,2.0712158170924166e-08,-17.69254493713379
20,5024440,2,944.0,260.0,0.999997983940484,13.11436367034912
20,5024440,2,964.0,1068.0,0.46595568189492154,-0.13638830184936526
20,5024440,2,184.0,140.0,0.004869348609179975,-5.319913864135742
20,5024440,2,1916.0,0.0,1.8003686341252114e-08,-17.83268928527832
20,5024480,2,936.0,280.0,0.9999997061299131,15.040127754211426
20,5024480,2,968.0,1064.0,0.9503293127544712,2.9513936042785645
20,5024480,2,184.0,140.0,0.0009643206482448546,-6.943121910095215
20,5024480,2,1916.0,0.0,1.8294808578661302e-08,-17.816648483276367
20,5024520,2,928.0,300.0,0.9999995247151093,14.559350967407227
20,5024520,2,968.0,1064.0,0.00544271213608642,-5.208020210266113
20,5024520,2,184.0,140.0,0.0008252724530231761,-7.098971366882324
20,5024520,2,1916.0,0.0,1.617997794931934e-08,-17.939491271972656
20,5024560,2,916.0,320.0,0.9811535473485175,3.9524042606353764
20,5024560,2,968.0,1064.0,0.016619700668039743,-4.08040714263916
20,5024560,2,184.0,140.0,0.000794299624514307,-7.1372551918029785
20,5024560,2,1916.0,0.0,1.4954874363959116e-08,-18.01822853088379
20,5024600,2,908.0,348.0,0.9999999685054363,17.27345085144043
20,5024600,2,964.0,1068.0,5.056832144922313e-05,-9.892134666442873
20,5024600,2,184.0,140.0,0.0006250806356604753,-7.377004623413086
20,5024600,2,1916.0,0.0,1.1367806359521535e-08,-18.29248046875
20,5024640,2,900.0,372.0,0.9999999395820035,16.621978759765625
20,5024640,2,184.0,140.0,0.000933768766319211,-6.9753475189208975
20,5024640,2,968.0,1076.0,1.3146654065246509e-08,-18.147098541259766
20,5024640,2,1356.0,256.0,3.6807586695147792e-09,-19.420146942138672
20,5024640,2,1916.0,0.0,8.422223447138857e-09,-18.59239196777344
20,5024680,2,888.0,404.0,0.9999999973363853,19.743581771850586
20,5024680,2,184.0,140.0,0.001395295653875192,-6.5732526779174805
20,5024680,2,1356.0,256.0,3.461289578618358e-09,-19.481624603271484
20,5024680,2,1916.0,0.0,5.25597664560267e-09,-19.063899993896484
20,5024720,2,876.0,432.0,0.9999999404765922,16.636896133422848
20,5024720,2,184.0,140.0,0.0007259072350275765,-7.2273621559143075
20,5024720,2,1916.0,0.0,8.585323352300055e-09,-18.573211669921875
20,5024760,2,864.0,460.0,0.9999999967246915,19.536853790283203
20,5024760,2,184.0,140.0,0.0007977335128810443,-7.132937908172607
20,5024760,2,1916.0,0.0,5.823042454953049e-09,-18.96144294738769
20,5024800,2,852.0,504.0,0.9999999999236164,23.29525375366211
20,5024800,2,184.0,140.0,0.00035228710475331394,-7.950711727142334
20,5024800,2,1288.0,260.0,4.1806902878532564e-09,-19.29278945922852
20,5024800,2,1916.0,0.0,5.547861112600797e-09,-19.00985336303711
20,5024840,2,840.0,532.0,0.9999999997349402,22.05106544494629
20,5024840,2,184.0,140.0,0.0013836154220943234,-6.5816707611083975
20,5024840,2,1288.0,260.0,1.1811520635144664e-08,-18.25419044494629
20,5024840,2,1916.0,0.0,5.0527051625630745e-09,-19.103342056274414
20,5024880,2,824.0,584.0,0.9999999994787325,21.374757766723636
20,5024880,2,184.0,140.0,0.001784753239846665,-6.326688766479492
20,5024880,2,1284.0,260.0,1.198572295980307e-08,-18.23954963684082
20,5024880,2,1916.0,0.0,3.5704339527654795e-09,-19.450578689575195
20,5024920,2,812.0,620.0,0.9999999998677931,22.74665260314941
20,5024920,2,184.0,140.0,0.0031821281949339134,-5.747017860412598
20,5024920,2,1028.0,264.0,1.300399589286426e-07,-15.855423927307127
20,5024920,2,1284.0,260.0,4.0110098372638515e-09,-19.3342227935791
20,5024920,2,1916.0,0.0,3.6385288284434163e-09,-19.431686401367188
20,5024960,2,800.0,660.0,0.9999999965471702,19.484071731567386
20,5024960,2,184.0,140.0,0.0024274405579762966,-6.0184874534606925
20,5024960,2,1028.0,264.0,1.685875795579174e-08,-17.898395538330078
20,5024960,2,1284.0,260.0,6.282570599645063e-09,-18.885486602783203
20,5024960,2,1916.0,0.0,3.319610335162371e-09,-19.523418426513672
20,5025000,2,792.0,664.0,0.9999997977872346,15.413945198059082
20,5025000,2,184.0,140.0,0.0016855001309612153,-6.384006023406982
20,5025000,2,1284.0,260.0,6.930866168552819e-09,-18.787281036376953
20,5025000,2,1916.0,0.0,3.4820020034401867e-09,-19.475658416748047
20,5025040,2,780.0,668.0,0.999999697556093,15.011369705200195
20,5025040,2,184.0,140.0,0.21103845928357187,-1.3186771869659424
20,5025040,2,1272.0,260.0,2.4394787459408207e-08,-17.52889633178711
20,5025040,2,1916.0,0.0,1.2204392715627357e-08,-18.22146987915039
20,5025080,2,768.0,672.0,0.999999927750063,16.443134307861328
20,5025080,2,184.0,140.0,0.27501796299758163,-0.969310462474823
20,5025080,2,1272.0,260.0,3.1207478871571594e-08,-17.282608032226562
20,5025080,2,1916.0,0.0,1.4728300880597572e-08,-18.03349494934082
20,5025120,2,760.0,684.0,0.9999998611625418,15.789961814880373
20,5025120,2,184.0,140.0,0.15853903438314285,-1.669138789176941
20,5025120,2,1272.0,260.0,1.964551712322392e-08,-17.74541664123535
20,5025120,2,1916.0,0.0,1.4420004868802203e-08,-18.054649353027344
20,5025160,2,748.0,696.0,0.999999915524822,16.286808013916016
20,5025160,2,184.0,140.0,0.14845199648185567,-1.7467942237854004
20,5025160,2,1272.0,260.0,2.9785769034076025e-08,-17.329235076904293
20,5025160,2,1916.0,0.0,1.4434947264376499e-08,-18.053613662719727
20,5025200,2,736.0,712.0,0.9999998928528632,16.049062728881836
20,5025200,2,184.0,140.0,0.1256322663545715,-1.9401419162750244
20,5025200,2,1272.0,260.0,3.116726688791284e-08,-17.283897399902347
20,5025200,2,1916.0,0.0,1.2519264103490098e-08,-18.19599723815918
20,5025240,2,724.0,724.0,0.9999997604318526,15.244427680969238
20,5025240,2,184.0,140.0,0.12904749846038277,-1.909406900405884
20,5025240,2,612.0,1032.0,9.490045114590045e-09,-18.4730224609375
20,5025240,2,1272.0,260.0,8.188158049893463e-09,-18.620576858520508
20,5025240,2,1916.0,0.0,1.1852435847626518e-08,-18.250732421875
20,5025280,2,712.0,744.0,0.9999998381348778,15.636502265930176
20,5025280,2,944.0,1076.0,0.00018065219267217282,-8.618756294250487
20,5025280,2,184.0,140.0,0.07660416254038213,-2.48940658569336
20,5025280,2,612.0,1032.0,2.873218956175476e-08,-17.36524772644043
20,5025280,2,1272.0,260.0,1.0645124486952495e-08,-18.358163833618164
20,5025320,2,700.0,768.0,0.99999997375478,17.455781936645508
20,5025320,2,944.0,1076.0,8.072248046880502e-05,-9.424412727355957
20,5025320,2,184.0,140.0,0.14792611076220993,-1.7509603500366209
20,5025320,2,612.0,1032.0,8.244390021826202e-08,-16.311147689819336
20,5025320,2,1272.0,260.0,1.1666188431067604e-08,-18.266571044921875
20,5025360,2,688.0,792.0,0.9999999938461681,18.906190872192386
20,5025360,2,184.0,140.0,0.062093165375910274,-2.715014696121216
20,5025360,2,944.0,1076.0,6.40613428522714e-06,-11.958248138427734
20,5025360,2,612.0,1032.0,7.848866741910495e-08,-16.36031150817871
20,5025360,2,1272.0,260.0,1.013017464147848e-08,-18.40774726867676
20,5025400,2,676.0,820.0,0.999999954224775,16.89952278137207
20,5025400,2,944.0,1076.0,4.116314240512475e-05,-10.097926139831543
20,5025400,2,184.0,140.0,0.03327657937816211,-3.3690586090087886
20,5025400,2,1272.0,260.0,2.3910267957497346e-08,-17.548957824707028
20,5025400,2,612.0,1032.0,3.4926701236095257e-07,-14.86742877960205
20,5025440,2,664.0,848.0,0.9999999985570069,20.35654640197754
20,5025440,2,944.0,1076.0,0.00023731670704239165,-8.345877647399902
20,5025440,2,184.0,140.0,0.03956901275303168,-3.189335823059082
20,5025440,2,1276.0,260.0,2.107411112756251e-08,-17.675220489501953
20,5025440,2,612.0,1032.0,1.4747646412520407e-07,-15.729597091674805
20,5025480,2,952.0,1064.0,0.003571304785283556,-5.631246566772461
20,5025480,2,184.0,140.0,0.05473195954862548,-2.8490207195281982
20,5025480,2,1276.0,260.0,2.4152832887551623e-08,-17.538864135742188
20,5025480,2,612.0,1032.0,2.383204642585787e-08,-17.552234649658207
20,5025480,2,1672.0,268.0,3.407614258735042e-09,-19.49725341796875
20,5025520,2,708.0,756.0,0.9999999999381592,23.506460189819336
20,5025520,2,184.0,140.0,0.027937197627037558,-3.5494613647460938
20,5025520,2,1276.0,260.0,2.4682957506844663e-08,-17.517152786254886
20,5025520,2,1672.0,268.0,6.049292033481373e-09,-18.923324584960934
20,5025520,2,612.0,1032.0,2.5666557411081406e-08,-17.478076934814453
20,5025560,2,732.0,704.0,0.9999999999786724,24.57101821899414
20,5025560,2,184.0,140.0,0.019702359433850864,-3.9071178436279297
20,5025560,2,1276.0,260.0,5.523874031269484e-08,-16.711601257324222
20,5025560,2,612.0,1032.0,8.68167503008408e-08,-16.259466171264652
20,5025560,2,1672.0,268.0,7.84615410656481e-09,-18.66324234008789
20,5025600,2,764.0,640.0,0.999999999730202,22.033348083496094
20,5025600,2,184.0,140.0,0.015406183796974138,-4.15746021270752
20,5025600,2,1276.0,260.0,7.147060692984897e-08,-16.4539794921875
20,5025600,2,612.0,1032.0,1.4178169704808734e-07,-15.768977165222168
20,5025600,2,1672.0,268.0,5.569819164078542e-09,-19.005903244018555
20,5025640,2,780.0,604.0,0.9999999996146556,21.676883697509766
20,5025640,2,184.0,140.0,0.007203913041204995,-4.925900936126709
20,5025640,2,1272.0,260.0,8.106191416795899e-08,-16.328052520751953
20,5025640,2,612.0,1032.0,1.638720323985357e-07,-15.62417984008789
20,5025640,2,1672.0,268.0,1.2450207323996049e-08,-18.201528549194336
20,5025680,2,804.0,568.0,0.9999999999110565,23.14302062988281
20,5025680,2,184.0,140.0,0.008042540496520844,-4.814935207366943
20,5025680,2,1272.0,260.0,7.38301002409711e-08,-16.421499252319336
20,5025680,2,612.0,1032.0,1.6396082378191402e-07,-15.623638153076172
20,5025680,2,1672.0,268.0,3.423647148480147e-09,-19.4925594329834
20,5025720,2,820.0,536.0,0.9999999997777462,22.227201461791992
20,5025720,2,960.0,1068.0,7.938633733337085e-05,-9.441104888916016
20,5025720,2,184.0,140.0,0.0030212424829182323,-5.799061298370361
20,5025720,2,1272.0,260.0,6.233028164771693e-08,-16.590818405151367
20,5025720,2,612.0,1032.0,3.1210908776242116e-07,-14.979912757873535
20,5025760,2,836.0,508.0,0.9999999940563067,18.94093513488769
20,5025760,2,956.0,1068.0,0.9997533982885976,8.307489395141603
20,5025760,2,184.0,140.0,0.004299696201106142,-5.444901943206787
20,5025760,2,1272.0,260.0,6.384979465884864e-08,-16.56673240661621
20,5025760,2,1672.0,268.0,1.1296910185129764e-08,-18.298736572265625
20,5025800,2,852.0,484.0,0.9999999986837771,20.44849967956543
20,5025800,2,956.0,1068.0,0.921081982903213,2.457139492034912
20,5025800,2,1276.0,260.0,1.5359890758570479e-07,-15.688920974731445
20,5025800,2,184.0,140.0,0.00847551627253423,-4.762062072753906
20,5025800,2,1672.0,268.0,3.1154131904373386e-08,-17.284318923950195
20,5025840,2,864.0,468.0,0.9999999896402313,18.38533592224121
20,5025840,2,960.0,1064.0,0.4430712731754346,-0.22870662808418274
20,5025840,2,1276.0,260.0,1.911950266342874e-07,-15.469971656799315
20,5025840,2,184.0,140.0,0.0023997209608163524,-6.03000020980835
20,5025840,2,1672.0,268.0,1.571996598553055e-08,-17.968334197998047
20,5025880,2,876.0,452.0,0.9999960094164715,12.43156909942627
20,5025880,2,960.0,1068.0,0.9969617242828401,5.793422222137451
20,5025880,2,1276.0,260.0,1.9431021036285318e-07,-15.45380973815918
20,5025880,2,184.0,140.0,0.0010209539770004439,-6.885996341705322
20,5025880,2,1672.0,268.0,3.104266327433882e-09,-19.59048843383789
20,5025920,2,888.0,440.0,0.9999998432921396,15.668882369995115
20,5025920,2,964.0,1064.0,0.999320002886006,7.292741775512695
20,5025920,2,1276.0,260.0,1.2269153693373157e-07,-15.913592338562012
20,5025920,2,184.0,140.0,9.199055604078592e-05,-9.29373264312744
20,5025920,2,1916.0,0.0,1.5703214166144292e-08,-17.96940040588379
20,5025960,2,896.0,432.0,0.9999998635869229,15.807578086853027
20,5025960,2,964.0,1064.0,0.9998437105029475,8.763644218444824
20,5025960,2,1276.0,260.0,1.0711423885971662e-07,-16.049369812011722
20,5025960,2,184.0,140.0,9.163570908854958e-05,-9.297597885131836
20,5025960,2,1916.0,0.0,1.1079105489954353e-08,-18.318204879760746
20,5026000,2,892.0,432.0,0.9999999445411478,16.707624435424805
20,5026000,2,964.0,1068.0,0.9999417240745093,9.750263214111328
20,5026000,2,1276.0,260.0,1.0873444848314284e-07,-16.034357070922848
20,5026000,2,184.0,140.0,0.00010621777847256683,-9.14991283416748
20,5026000,2,1916.0,0.0,9.5936546136016e-09,-18.4621639251709
20,5026040,2,888.0,436.0,0.9999999781430784,17.638748168945312
20,5026040,2,964.0,1068.0,0.9999674305033085,10.332101821899414
20,5026040,2,1284.0,260.0,7.112370090139244e-08,-16.458845138549805
20,5026040,2,184.0,140.0,2.99981803676403e-05,-10.41434383392334
20,5026040,2,1916.0,0.0,9.696231240032652e-09,-18.451528549194336
20,5026080,2,964.0,1068.0,0.9999657436968773,10.28160572052002
20,5026080,2,888.0,440.0,0.9999999907973002,18.50376892089844
20,5026080,2,1284.0,260.0,8.927259466782652e-08,-16.231571197509766
20,5026080,2,184.0,140.0,3.710247202691697e-05,-10.201789855957033
20,5026080,2,1916.0,0.0,9.347728296059722e-09,-18.48813247680664
20,5026120,2,964.0,1068.0,0.9999821981881137,10.936192512512207
20,5026120,2,884.0,444.0,0.9999999484847204,16.781387329101562
20,5026120,2,1284.0,260.0,8.685269072374975e-08,-16.259052276611328
20,5026120,2,184.0,140.0,0.00029775570195805616,-8.118939399719237
20,5026120,2,1916.0,0.0,1.0279344340769348e-08,-18.393129348754886
20,5026160,2,964.0,1068.0,0.9999798924089761,10.814393043518066
20,5026160,2,880.0,452.0,0.9999998384072598,15.63818645477295
20,5026160,2,1284.0,260.0,7.18207118357887e-08,-16.449092864990234
20,5026160,2,184.0,140.0,0.00011108884676865662,-9.105069160461426
20,5026160,2,1916.0,0.0,9.390921384247592e-09,-18.483522415161133
20,5026200,2,968.0,1068.0,0.9999645609442634,10.247660636901855
20,5026200,2,880.0,456.0,0.9999997035879878,15.031515121459961
20,5026200,2,184.0,140.0,8.67767443843178e-05,-9.35208511352539
20,5026200,2,1284.0,260.0,3.695385002379557e-08,-17.113595962524414
20,5026200,2,1916.0,40.0,3.2257536272468383e-09,-19.552099227905273
20,5026240,2,964.0,1068.0,0.9999476528208391,9.85756015777588
20,5026240,2,876.0,468.0,0.9999998464959843,15.689538955688475
20,5026240,2,1284.0,260.0,7.609936693891413e-08,-16.391225814819336
20,5026240,2,184.0,140.0,0.00014384065047914253,-8.846660614013672
20,5026240,2,1916.0,40.0,3.7170923508839314e-09,-19.410324096679688
20,5026280,2,964.0,1068.0,0.9998991600123428,9.201874732971193
20,5026280,2,872.0,476.0,0.9999986526381124,13.51736068725586
20,5026280,2,184.0,140.0,0.00016983385778120833,-8.680520057678223
20,5026280,2,1284.0,260.0,4.0282774830174204e-08,-17.027341842651367
20,5026280,2,1916.0,40.0,3.752725193718403e-09,-19.40078353881836
20,5026320,2,968.0,1064.0,0.9996641778092056,7.998592853546143
20,5026320,2,872.0,488.0,0.9999990522652409,13.869190216064453
20,5026320,2,184.0,140.0,0.00018517700467865088,-8.594013214111326
20,5026320,2,1284.0,260.0,3.3038204621030554e-08,-17.225601196289062
20,5026320,2,1916.0,40.0,4.419986408569679e-09,-19.23712921142578
20,5026360,2,968.0,1064.0,0.999664593116642,7.999830722808838
20,5026360,2,868.0,500.0,0.999996535764821,12.573015213012695
20,5026360,2,184.0,140.0,0.00020833292176287386,-8.476164817810059
20,5026360,2,1284.0,260.0,2.7529317065628023e-08,-17.408014297485348
20,5026360,2,1916.0,40.0,7.08401687090791e-09,-18.765424728393555
20,5026400,2,964.0,1068.0,0.9997799576892723,8.421470642089844
20,5026400,2,868.0,496.0,0.9999994142634889,14.35039520263672
20,5026400,2,1284.0,260.0,6.650253041885013e-08,-16.526025772094727
20,5026400,2,184.0,140.0,0.00012188961330169384,-9.012272834777832
20,5026400,2,1916.0,40.0,6.066843834588808e-09,-18.92042732238769
20,5026440,2,964.0,1068.0,0.9998833840716962,9.05650806427002
20,5026440,2,868.0,488.0,0.9999998664424784,15.828733444213867
20,5026440,2,184.0,140.0,6.441879965146617e-05,-9.65004062652588
20,5026440,2,1284.0,260.0,3.5015575002419074e-08,-17.167472839355472
20,5026440,2,1916.0,40.0,3.8818838584855825e-09,-19.366945266723636
20,5026480,2,964.0,1068.0,0.99990885902181,9.303011894226074
20,5026480,2,864.0,484.0,0.9999999067579071,16.188066482543945
20,5026480,2,184.0,140.0,5.1045947866509095e-05,-9.882733345031738
20,5026480,2,1284.0,260.0,2.6264649913518077e-08,-17.455041885375973
20,5026480,2,1916.0,40.0,2.1072774389552547e-09,-19.97786903381348
20,5026520,2,864.0,480.0,0.999999534760162,14.58071231842041
20,5026520,2,964.0,1068.0,0.9998963055044419,9.173957824707033
20,5026520,2,184.0,140.0,9.560426424207817e-05,-9.255197525024414
20,5026520,2,1284.0,260.0,3.957007215489817e-08,-17.04519271850586
20,5026520,2,1916.0,40.0,3.949193968572974e-09,-19.349754333496094
20,5026560,2,864.0,472.0,0.9999996995747021,15.01806640625
20,5026560,2,964.0,1068.0,0.9997520658057658,8.302099227905272
20,5026560,2,184.0,140.0,0.00010107084029633545,-9.19958782196045
20,5026560,2,1284.0,260.0,5.8830051368364747e-08,-16.648612976074222
20,5026560,2,1916.0,40.0,4.027914479291721e-09,-19.33001708984375
20,5026600,2,860.0,472.0,0.99999996801435,17.257978439331055
20,5026600,2,964.0,1068.0,0.9995939844332313,7.808712959289551
20,5026600,2,184.0,140.0,0.0001320708160408406,-8.932040214538574
20,5026600,2,1284.0,260.0,3.638343186904777e-08,-17.129152297973633
20,5026600,2,1916.0,0.0,7.542119366733251e-09,-18.702762603759766
20,5026640,2,860.0,468.0,0.9999999922971611,18.681676864624023
20,5026640,2,964.0,1068.0,0.9996796302624826,8.045714378356934
20,5026640,2,1284.0,260.0,7.875724798787751e-08,-16.356895446777347
20,5026640,2,184.0,140.0,0.00011797824719430418,-9.044892311096193
20,5026640,2,1916.0,0.0,6.239710291631187e-09,-18.892332077026367
20,5026680,2,860.0,468.0,0.9999999951675258,19.147907257080078
20,5026680,2,964.0,1068.0,0.9985790057383873,6.554976463317871
20,5026680,2,184.0,140.0,0.0001555593410838226,-8.768327713012695
20,5026680,2,1284.0,260.0,5.668810554725475e-08,-16.685701370239258
20,5026680,2,544.0,152.0,2.7780803822337893e-05,-10.491137504577637
20,5026720,2,856.0,468.0,0.9999999951255165,19.13925170898437
20,5026720,2,964.0,1068.0,0.9994525277630009,7.509651184082031
20,5026720,2,184.0,140.0,0.0005150719650107761,-7.570688724517822
20,5026720,2,1284.0,260.0,1.4991135264748507e-07,-15.713221549987793
20,5026720,2,1472.0,144.0,5.581166073673762e-09,-19.003868103027344
20,5026760,2,856.0,472.0,0.999999996271824,19.407346725463867
20,5026760,2,964.0,1068.0,0.99870754263963,6.649916648864746
20,5026760,2,184.0,140.0,0.0012312222880562019,-6.698515892028809
20,5026760,2,1284.0,260.0,1.5686231650570953e-07,-15.66789722442627
20,5026760,2,1352.0,256.0,9.617013520886273e-09,-18.459732055664066
20,5026800,2,856.0,472.0,0.9999999904535851,18.467100143432614
20,5026800,2,960.0,1068.0,0.9995337218655158,7.670261859893799
20,5026800,2,184.0,140.0,0.0002850577238352264,-8.162533760070799
20,5026800,2,1284.0,260.0,1.9416825092938792e-08,-17.757125854492188
20,5026800,2,1352.0,256.0,5.93533263503546e-09,-18.94234275817871
20,5026840,2,856.0,476.0,0.9999999734787157,17.445318222045902
20,5026840,2,960.0,1068.0,0.999775155919437,8.39987850189209
20,5026840,2,184.0,140.0,0.0006590135903818015,-7.32410717010498
20,5026840,2,1348.0,256.0,5.618294400544535e-08,-16.694652557373047
20,5026840,2,1284.0,260.0,1.3164218464768068e-08,-18.1457633972168
20,6570080,3,1016.0,508.0,0.9999999981613443,20.11423110961914
20,6570080,3,968.0,1072.0,0.922411185217104,2.4755678176879883
20,6570080,3,184.0,144.0,0.001624380051986301,-6.421003341674805
20,6570120,3,1016.0,516.0,0.9999999926048586,18.722442626953125
20,6570120,3,968.0,1072.0,0.9887818949221208,4.478944778442383
20,6570120,3,184.0,144.0,0.0011215562163924022,-6.791915893554688
20,6570160,3,1012.0,528.0,0.999998826630795,13.655630111694336
20,6570160,3,968.0,1072.0,0.9928107638722682,4.927955150604248
20,6570160,3,184.0,144.0,0.0008900778631577336,-7.023311138153076
20,6570200,3,984.0,508.0,0.9999999999772684,24.50726890563965
20,6570200,3,968.0,1072.0,0.9868027687753393,4.314463138580321
20,6570200,3,184.0,144.0,0.0008250491479951587,-7.099242210388184
20,6570240,3,936.0,472.0,0.999999086266923,13.905726432800293
20,6570240,3,968.0,1072.0,0.9920462453302391,4.826125621795653
20,6570240,3,184.0,144.0,0.00066695429013005,-7.312121868133545
20,6570280,3,908.0,452.0,0.9999999988666968,20.598129272460934
20,6570280,3,968.0,1072.0,0.9991519935974749,7.071774005889893
20,6570280,3,184.0,144.0,0.0004473356809987128,-7.711753845214844
20,6570320,3,880.0,440.0,0.9999999923501192,18.688575744628906
20,6570320,3,968.0,1072.0,0.9997917320235135,8.476476669311522
20,6570320,3,184.0,144.0,0.00035261319679657783,-7.949786186218263
20,6570360,3,844.0,420.0,0.9999999813699251,17.79848861694336
20,6570360,3,968.0,1072.0,0.999980145911076,10.827080726623537
20,6570360,3,184.0,144.0,0.0001539557615588923,-8.778691291809082
20,6570400,3,820.0,412.0,0.999999985198055,18.028507232666016
20,6570400,3,968.0,1072.0,0.9999934654918574,11.938406944274902
20,6570400,3,184.0,144.0,0.0001994775321608046,-8.519609451293945
20,6570440,3,792.0,404.0,0.9999997194250955,15.086424827575685
20,6570440,3,968.0,1072.0,0.9999917029254004,11.699599266052244
20,6570440,3,184.0,144.0,0.00027854781407354943,-8.185642242431639
20,6570480,3,772.0,400.0,0.9999999762296937,17.554828643798828
20,6570480,3,968.0,1072.0,0.9999924191518575,11.789877891540527
20,6570480,3,184.0,144.0,0.00022710095806325828,-8.389888763427733
20,6570520,3,752.0,396.0,0.9999999378639121,16.593938827514652
20,6570520,3,968.0,1072.0,0.9999866864647889,11.22671604156494
20,6570520,3,184.0,144.0,0.00018550464722883253,-8.592245101928711
20,6570560,3,728.0,396.0,0.9999995576110222,14.631075859069824
20,6570560,3,964.0,1072.0,0.9999627363661427,10.197455406188963
20,6570560,3,184.0,144.0,0.00011813607702854444,-9.04355525970459
20,6570600,3,708.0,396.0,0.9999997457151883,15.184810638427734
20,6570600,3,968.0,1072.0,0.999833834825885,8.702362060546875
20,6570600,3,184.0,144.0,0.00012834638130904922,-8.960649490356445
20,6570640,3,964.0,1072.0,0.9998419125253823,8.752203941345215
20,6570640,3,692.0,380.0,7.008196992797821e-05,-9.565774917602539
20,6570640,3,184.0,144.0,0.00032283944800797485,-8.038032531738281
20,6570680,3,680.0,348.0,0.9999999966236792,19.506479263305664
20,6570680,3,964.0,1072.0,0.9905341673718085,4.650555610656738
20,6570680,3,184.0,144.0,0.00020066886541016335,-8.513653755187987
20,6570720,3,668.0,324.0,0.9999994937230546,14.49618148803711
20,6570720,3,964.0,1072.0,0.9974618688459878,5.973785877227782
20,6570720,3,184.0,144.0,0.00016837991496358287,-8.689119338989258
20,6570760,3,656.0,300.0,0.9999997111053021,15.05720329284668
